page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/childrens-snacks-petroleum/,snacks marketed to children are heavily laden with ingredients that cause cancer.,mostly false,"['cancer', 'carcinogens', 'david avocado wolfe', 'Food Contamination', 'food warnings', 'Odd Ingredients', 'petroleum']",2016/10/02,Alex Kasprak,"['http://europepmc.org/abstract/med/8214803', 'http://feingold.org/about-the-program/dr-feingold/', 'https://web.archive.org/web/20170504194734/https://www.med.illinois.edu/m2/pathology/TAReviews/neoplasia.php', 'https://pubchem.ncbi.nlm.nih.gov/compound/5284351', 'https://pubchem.ncbi.nlm.nih.gov/compound/3259', 'https://pubchem.ncbi.nlm.nih.gov/compound/7150', 'http://www.efsa.europa.eu/en/efsajournal/pub/3765', 'https://pubchem.ncbi.nlm.nih.gov/compound/3080846', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232#section=Food-Additives-and-Ingredients', 'https://pubchem.ncbi.nlm.nih.gov/compound/12961638%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299#section=Toxicity', 'https://www.ncbi.nlm.nih.gov/pubmed/4040101?dopt=Abstract', 'https://www.efsa.europa.eu/en/efsajournal/pub/84', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043%23section=Non-Human-Toxicity-Excerpts', 'https://pubchem.ncbi.nlm.nih.gov/compound/4158', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700', 'https://pubchem.ncbi.nlm.nih.gov/compound/6321403', 'https://medlineplus.gov/ency/article/003441.htm', 'https://www.ncbi.nlm.nih.gov/pubmed/20686341?dopt=Abstract', 'https://toxnet.nlm.nih.gov/cgi-bin/sis/search2/r?dbs+hsdb:@term+@rn+@rel+1948-33-0', 'https://pubchem.ncbi.nlm.nih.gov/compound/2272', 'https://pubchem.ncbi.nlm.nih.gov/compound/9322#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299']",https://www.ncbi.nlm.nih.gov/pubmed/4040101?dopt=Abstract,2,lucas
https://www.snopes.com/fact-check/banks-wrongfully-convicted-rape/,star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,mostly true,['sexual assault'],2018/02/02,Arturo Garcia,"['https://www.nbclosangeles.com/news/local/Woman-Falsely-Accused-Brian-Banks-Rape-Ordered-to-Pay-26M-211689741.html', 'https://www.nsvrc.org/', 'https://www.nsvrc.org/publications/false-reporting-overview', 'https://californiainnocenceproject.org/', 'https://thegrio.com/2017/12/19/brian-banks-final-appeal/']",https://californiainnocenceproject.org/,3,lucas
https://www.snopes.com/fact-check/did-man-receive-153000-bill-rattlesnake/,"a man received a $153,000 hospital bill after a bite he sustained from a rattlesnake that he was attempting to take a selfie with.",true,"['healthcare', 'insurance', 'Medical', 'snake', 'snake bite']",2018/04/27,Alex Kasprak,"['https://time.com/2897/north-carolina-hospital-bill-snake-bite/', 'https://emedicine.medscape.com/article/771455-workup', 'https://web.archive.org/web/20160331220111/http://www.10news.com:80/news/mans-ordeal-stirs-debate-on-cost-of-treating-rattlesnake-bites', 'https://www.ncbi.nlm.nih.gov/pubmed/15942342', 'https://www.nbcwashington.com/news/local/Snake-Bite-Victim-Gets-55K-Hospital-Bill-218891991.html', 'https://www.cbsnews.com/news/rattlesnake-selfie-results-in-a-153k-medical-bill/', 'https://www.washingtonpost.com/news/wonk/wp/2015/07/20/this-153000-rattlesnake-bite-is-everything-wrong-with-american-health-care/?utm_term=.11f92a7af1dc']",https://www.nbcwashington.com/news/local/Snake-Bite-Victim-Gets-55K-Hospital-Bill-218891991.html,2,lucas
https://www.snopes.com/fact-check/did-man-receive-153000-bill-rattlesnake/,"a man received a $153,000 hospital bill after a bite he sustained from a rattlesnake that he was attempting to take a selfie with.",true,"['healthcare', 'insurance', 'Medical', 'snake', 'snake bite']",2018/04/27,Alex Kasprak,"['https://time.com/2897/north-carolina-hospital-bill-snake-bite/', 'https://emedicine.medscape.com/article/771455-workup', 'https://web.archive.org/web/20160331220111/http://www.10news.com:80/news/mans-ordeal-stirs-debate-on-cost-of-treating-rattlesnake-bites', 'https://www.ncbi.nlm.nih.gov/pubmed/15942342', 'https://www.nbcwashington.com/news/local/Snake-Bite-Victim-Gets-55K-Hospital-Bill-218891991.html', 'https://www.cbsnews.com/news/rattlesnake-selfie-results-in-a-153k-medical-bill/', 'https://www.washingtonpost.com/news/wonk/wp/2015/07/20/this-153000-rattlesnake-bite-is-everything-wrong-with-american-health-care/?utm_term=.11f92a7af1dc']",https://time.com/2897/north-carolina-hospital-bill-snake-bite/,2,lucas
https://www.snopes.com/fact-check/trump-subscription-box/,"in may 2017 president trump launched a monthly ""big league box"" subscription for campaign merchandise.",true,"['big league boxes', 'donald trump', 'subscription boxes']",2017/05/31,Kim LaCapria,"['https://donate.donaldjtrump.com/big-league-box-49?amount=49&utm_medium=Email&utm_source=ET_80&utm_campaign=20170529_432_BIg-League-Box_DonaldJTrumpCom_JFC&utm_content=GOP_Direct-Ask&additional%5Butm_content%5D=GOP_Direct-Ask_Text-Ask-1', 'https://t.co/41zUCxAlYA']",https://t.co/41zUCxAlYA,1,lucas
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",http://archive.is/nvr0o,1,lucas
https://www.snopes.com/fact-check/kamala-harris-jussie-smollett/,senator kamala harris is the aunt of actor jussie smollett.,false,"['Jussie Smollett', 'Kamala Harris']",2019/02/25,Dan Evon,"['https://www.newsweek.com/kevin-mccullough-kamala-harris-jussie-smollett-aunt-empire-conspiracy-theory-1342020', 'https://en.wikipedia.org/wiki/Tony_West_(attorney)', 'http://archive.fo/yN9UJ', 'https://www.washingtonpost.com/politics/i-am-who-i-am-kamala-harris-daughter-of-indian-and-jamaican-immigrants-defines-herself-simply-as-american/2019/02/02/0b278536-24b7-11e9-ad53-824486280311_story.html', 'https://www2.census.gov/topics/genealogy/2010surnames/Names_2010Census_Top1000.xlsx', 'https://www.oprahmag.com/entertainment/a25905360/kamala-harris-husband-douglas-emhoff/', 'http://archive.fo/rJs5S']",https://www.newsweek.com/kevin-mccullough-kamala-harris-jussie-smollett-aunt-empire-conspiracy-theory-1342020,3,lucas
https://www.snopes.com/fact-check/chicken-nugget-murder-recall/,a massive recall of chicken nuggets is underway after authorities in iowa found human remains in a meat processing facility.,false,"['chicken nuggets', 'fake news', 'fox3news']",2016/03/09,Kim LaCapria,"['http://www.ontarioca.gov/police/opd-history', 'https://whois.icann.org/en/lookup?name=foxnews3.com']",http://www.ontarioca.gov/police/opd-history,3,lucas
https://www.snopes.com/fact-check/chicken-nugget-murder-recall/,a massive recall of chicken nuggets is underway after authorities in iowa found human remains in a meat processing facility.,false,"['chicken nuggets', 'fake news', 'fox3news']",2016/03/09,Kim LaCapria,"['http://www.ontarioca.gov/police/opd-history', 'https://whois.icann.org/en/lookup?name=foxnews3.com']",https://whois.icann.org/en/lookup?name=foxnews3.com,3,lucas
https://www.snopes.com/fact-check/giant-skeleton-uncovered-saudi-arabia/,the skeleton of a giant human was uncovered during gas exploration in saudi arabia.,false,"['giant skeletons', 'Oddities']",2004/06/21,David Mikkelson,"['http://web.archive.org/web/20070923000428/http://anwary-islam.com/prophet-story/hud.htm', 'http://www.worth1000.com', 'http://www-news.uchicago.edu/releases/photos/expedition/excavation.jpg', 'http://web.archive.org/web/20030710000140/http://www.worth1000.com/cache/contest/contestcache.asp?contest_id=447&display=photoshop', 'http://web.archive.org/web/20070408155104/http://www.auburn.edu/academic/classes/zy/0301/Topic4/Topic4.html#square', 'http://web.archive.org/web/20040515120309/http://nation.ittefaq.com/artman/publish/article_8519.shtml']",http://web.archive.org/web/20070408155104/http://www.auburn.edu/academic/classes/zy/0301/Topic4/Topic4.html#square,2,lucas
https://www.snopes.com/fact-check/giant-skeleton-uncovered-saudi-arabia/,the skeleton of a giant human was uncovered during gas exploration in saudi arabia.,false,"['giant skeletons', 'Oddities']",2004/06/21,David Mikkelson,"['http://web.archive.org/web/20070923000428/http://anwary-islam.com/prophet-story/hud.htm', 'http://www.worth1000.com', 'http://www-news.uchicago.edu/releases/photos/expedition/excavation.jpg', 'http://web.archive.org/web/20030710000140/http://www.worth1000.com/cache/contest/contestcache.asp?contest_id=447&display=photoshop', 'http://web.archive.org/web/20070408155104/http://www.auburn.edu/academic/classes/zy/0301/Topic4/Topic4.html#square', 'http://web.archive.org/web/20040515120309/http://nation.ittefaq.com/artman/publish/article_8519.shtml']",http://web.archive.org/web/20040515120309/http://nation.ittefaq.com/artman/publish/article_8519.shtml,1,lucas
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://archive.is/NoBVF,1,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html,2,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://archive.fo/AZz7d,1,lucas
https://www.snopes.com/fact-check/chemotherapy-doctor-blows-the-whistle/,"dr. hardin b. jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to get kickbacks.",false,"['anonhq', 'cancer', 'chemotherapy', 'dr. hardin b. jones', 'health nut news', 'misleading', 'peter glidden', 'real farmacy', 'warnings']",2016/06/28,Kim LaCapria,"['https://anaximperator.wordpress.com/2009/09/02/only-3-percent-survive-chemotherapy/', 'http://archive.is/ErJcG', 'http://www.users.on.net/~pmoran/cancer/hardin_jones_and_cancer.htm', 'http://texts.cdlib.org/view?docId=hb4q2nb2nd&doc.view=frames&chunk.id=div00033&toc.depth=1&toc.id=', 'http://archive.is/Pa4nY']",http://www.users.on.net/~pmoran/cancer/hardin_jones_and_cancer.htm,2,lucas
https://www.snopes.com/fact-check/chemotherapy-doctor-blows-the-whistle/,"dr. hardin b. jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to get kickbacks.",false,"['anonhq', 'cancer', 'chemotherapy', 'dr. hardin b. jones', 'health nut news', 'misleading', 'peter glidden', 'real farmacy', 'warnings']",2016/06/28,Kim LaCapria,"['https://anaximperator.wordpress.com/2009/09/02/only-3-percent-survive-chemotherapy/', 'http://archive.is/ErJcG', 'http://www.users.on.net/~pmoran/cancer/hardin_jones_and_cancer.htm', 'http://texts.cdlib.org/view?docId=hb4q2nb2nd&doc.view=frames&chunk.id=div00033&toc.depth=1&toc.id=', 'http://archive.is/Pa4nY']",https://anaximperator.wordpress.com/2009/09/02/only-3-percent-survive-chemotherapy/,1,lucas
https://www.snopes.com/fact-check/trump-subscription-box/,"in may 2017 president trump launched a monthly ""big league box"" subscription for campaign merchandise.",true,"['big league boxes', 'donald trump', 'subscription boxes']",2017/05/31,Kim LaCapria,"['https://donate.donaldjtrump.com/big-league-box-49?amount=49&utm_medium=Email&utm_source=ET_80&utm_campaign=20170529_432_BIg-League-Box_DonaldJTrumpCom_JFC&utm_content=GOP_Direct-Ask&additional%5Butm_content%5D=GOP_Direct-Ask_Text-Ask-1', 'https://t.co/41zUCxAlYA']",https://donate.donaldjtrump.com/big-league-box-49?amount=49&utm_medium=Email&utm_source=ET_80&utm_campaign=20170529_432_BIg-League-Box_DonaldJTrumpCom_JFC&utm_content=GOP_Direct-Ask&additional%5Butm_content%5D=GOP_Direct-Ask_Text-Ask-1,2,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://archive.fo/rrnKf,1,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/,2,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://archive.fo/hNE3p,1,lucas
https://www.snopes.com/fact-check/louie-louie/,"the lyrics to the song ""louie louie"" contain multiple obscene references.",false,['song meanings and origins'],2000/06/11,David Mikkelson,"['http://us.imdb.com/title/tt0052639/', 'http://us.imdb.com/title/tt0028346/', 'http://us.imdb.com/Details?0099310', 'http://us.imdb.com/Details?0077975']",http://us.imdb.com/title/tt0028346/,2,lucas
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D,2,lucas
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",http://archive.is/nAoRP,1,lucas
https://www.snopes.com/fact-check/christine-blasey-ford-neil-gorsuch/,dr. christine blasey ford made a sexual assault accusation against justice neil gorsuch during his supreme court nomination process.,false,"['blasey ford', 'brett kavanaugh', 'neil gorsuch']",2018/09/24,Alex Kasprak,"['http://archive.is/fKsAn', 'http://archive.is/4SDBs#selection-3715.0-3723.16', 'http://archive.is/jr8h4', 'http://archive.is/x49US', 'http://archive.is/ftuY7#selection-3715.0-3715.278', 'https://www.thedailybeast.com/qanon-the-crazy-pro-trump-conspiracy-melts-down-over-oig-report', 'http://archive.is/5qdf7', 'http://archive.is/MEi3D', 'https://www.washingtonpost.com/investigations/california-professor-writer-of-confidential-brett-kavanaugh-letter-speaks-out-about-her-allegation-of-sexual-assault/2018/09/16/46982194-b846-11e8-94eb-3bd52dfe917b_story.html', 'http://archive.is/vheW3#selection-4097.0-4155.278']",http://archive.is/jr8h4,2,lucas
https://www.snopes.com/fact-check/christine-blasey-ford-neil-gorsuch/,dr. christine blasey ford made a sexual assault accusation against justice neil gorsuch during his supreme court nomination process.,false,"['blasey ford', 'brett kavanaugh', 'neil gorsuch']",2018/09/24,Alex Kasprak,"['http://archive.is/fKsAn', 'http://archive.is/4SDBs#selection-3715.0-3723.16', 'http://archive.is/jr8h4', 'http://archive.is/x49US', 'http://archive.is/ftuY7#selection-3715.0-3715.278', 'https://www.thedailybeast.com/qanon-the-crazy-pro-trump-conspiracy-melts-down-over-oig-report', 'http://archive.is/5qdf7', 'http://archive.is/MEi3D', 'https://www.washingtonpost.com/investigations/california-professor-writer-of-confidential-brett-kavanaugh-letter-speaks-out-about-her-allegation-of-sexual-assault/2018/09/16/46982194-b846-11e8-94eb-3bd52dfe917b_story.html', 'http://archive.is/vheW3#selection-4097.0-4155.278']",http://archive.is/MEi3D,3,lucas
https://www.snopes.com/fact-check/christine-blasey-ford-neil-gorsuch/,dr. christine blasey ford made a sexual assault accusation against justice neil gorsuch during his supreme court nomination process.,false,"['blasey ford', 'brett kavanaugh', 'neil gorsuch']",2018/09/24,Alex Kasprak,"['http://archive.is/fKsAn', 'http://archive.is/4SDBs#selection-3715.0-3723.16', 'http://archive.is/jr8h4', 'http://archive.is/x49US', 'http://archive.is/ftuY7#selection-3715.0-3715.278', 'https://www.thedailybeast.com/qanon-the-crazy-pro-trump-conspiracy-melts-down-over-oig-report', 'http://archive.is/5qdf7', 'http://archive.is/MEi3D', 'https://www.washingtonpost.com/investigations/california-professor-writer-of-confidential-brett-kavanaugh-letter-speaks-out-about-her-allegation-of-sexual-assault/2018/09/16/46982194-b846-11e8-94eb-3bd52dfe917b_story.html', 'http://archive.is/vheW3#selection-4097.0-4155.278']",https://www.thedailybeast.com/qanon-the-crazy-pro-trump-conspiracy-melts-down-over-oig-report,2,lucas
https://www.snopes.com/fact-check/christine-blasey-ford-neil-gorsuch/,dr. christine blasey ford made a sexual assault accusation against justice neil gorsuch during his supreme court nomination process.,false,"['blasey ford', 'brett kavanaugh', 'neil gorsuch']",2018/09/24,Alex Kasprak,"['http://archive.is/fKsAn', 'http://archive.is/4SDBs#selection-3715.0-3723.16', 'http://archive.is/jr8h4', 'http://archive.is/x49US', 'http://archive.is/ftuY7#selection-3715.0-3715.278', 'https://www.thedailybeast.com/qanon-the-crazy-pro-trump-conspiracy-melts-down-over-oig-report', 'http://archive.is/5qdf7', 'http://archive.is/MEi3D', 'https://www.washingtonpost.com/investigations/california-professor-writer-of-confidential-brett-kavanaugh-letter-speaks-out-about-her-allegation-of-sexual-assault/2018/09/16/46982194-b846-11e8-94eb-3bd52dfe917b_story.html', 'http://archive.is/vheW3#selection-4097.0-4155.278']",http://archive.is/vheW3#selection-4097.0-4155.278,2,lucas
https://www.snopes.com/fact-check/christine-blasey-ford-neil-gorsuch/,dr. christine blasey ford made a sexual assault accusation against justice neil gorsuch during his supreme court nomination process.,false,"['blasey ford', 'brett kavanaugh', 'neil gorsuch']",2018/09/24,Alex Kasprak,"['http://archive.is/fKsAn', 'http://archive.is/4SDBs#selection-3715.0-3723.16', 'http://archive.is/jr8h4', 'http://archive.is/x49US', 'http://archive.is/ftuY7#selection-3715.0-3715.278', 'https://www.thedailybeast.com/qanon-the-crazy-pro-trump-conspiracy-melts-down-over-oig-report', 'http://archive.is/5qdf7', 'http://archive.is/MEi3D', 'https://www.washingtonpost.com/investigations/california-professor-writer-of-confidential-brett-kavanaugh-letter-speaks-out-about-her-allegation-of-sexual-assault/2018/09/16/46982194-b846-11e8-94eb-3bd52dfe917b_story.html', 'http://archive.is/vheW3#selection-4097.0-4155.278']",http://archive.is/x49US,2,lucas
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://archive.is/vWkk8,2,lucas
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut,3,lucas
